hour,day_of_week,is_weekend,weather_severity,rolling_origin_delay,prev_delay,congestion_score,carrier_avg_delay,route_avg_delay
0.0866488722495515,-0.014181535899635622,-0.00042875849680503505,-0.14896681102307352,-0.009904174854899972,0.014516273440613701,0.00446904885618479,0.0010974885497480515,-0.0022776591346829675
0.12041053908012797,0.006942118932269547,0.0016169655293911097,-0.0745065273179916,0.0014966151129848894,0.0459573049894907,0.05150899057126126,-0.002255183257082751,0.011457265475516804
-0.08037816698758718,-0.004060000953619544,-0.0007003646967298452,0.061172689626994084,-0.030138708400380125,-0.02505256395823124,-0.011039591762994794,-0.042040875786297414,0.030198432659310128
-0.1225936136936669,0.0009178383071845593,-0.0010128689482684652,0.09671781093291722,0.04600738263459932,-0.010479738094861347,-0.06872676626031353,0.025199745310357104,0.014837663711728505
-0.047088535208094244,0.0013273066790481733,-0.00017915949239606156,-0.02905526438787007,-0.008960164102320195,-0.0043966672569271505,0.004253707939723802,-0.01189002697128549,-0.021071462885376466
0.23749059232546677,0.013170500965667518,-0.0008445464456625449,0.27354565922854984,-0.00834147867005336,0.009210014595828066,-0.03386709772148393,-0.004131132163241563,-0.059605827015401
-0.0277059794667832,-0.004798448944346238,-0.0004299974619524237,-0.03018337795337501,-0.025203323617752394,0.003991374541104125,-0.0065609276428535215,-0.01885371554309479,-0.008495545472676747
-0.052868177485937515,-0.007353229505884679,-0.0002207121076799924,-0.03777536480478772,-0.003765418153820514,0.007402777598344927,0.003014560919181301,-0.0011329646094759734,0.005183640344880017
-0.0319407511937232,0.0013861685140772757,-0.00035241339439532997,-0.031339768050363356,-0.011871046593701903,-0.020340092009802368,-0.010885367292673096,-0.01857206174160812,0.013112248393278812
-0.011419270156726405,0.006118622135102536,-0.00022970907957360924,0.12080586610033185,-0.013884454509344654,-0.006566387852596125,0.0013790810177085888,-0.023484699505928144,-0.062388664258492245
-0.04788985712306296,0.00872079227506932,0.002128096476412263,-0.04513513657475103,-0.010666151109396471,-0.006100393477049437,0.004103675576394426,0.014276537635996395,0.01712037412650044
-0.06720310793460205,0.0022423076060898795,0.0012416247707066309,-0.008678219566969791,-0.032913694604772,-0.014564980740660795,0.015808962505620337,-0.020692279389327856,-0.015256902121506719
0.04571704027693352,0.006418680080910261,0.002110030749074873,-0.053948416983819227,-0.004906912710854568,-0.02377253871769023,0.008698770725858545,-0.0034781984188415353,-0.04114409176011386
-0.0798332374096743,0.005936494684908925,4.1247780210660516e-05,0.021125354163416394,0.007593891234399993,0.02017863436570419,-0.013208279353129506,-0.012342174333154755,-0.03263800321018101
0.23106431128214172,-0.0005593551980542719,-0.000990444303495867,0.1575608416510296,-0.031213383709769164,-0.028923221133265287,-0.009500580553859715,-0.03954341488171591,0.0711434263489571
0.009087279784247957,-6.0416806173991915e-05,-0.0002754740769604974,0.05582949151792482,-0.04211725359551097,-0.03709810056132312,0.004211923927776112,-0.0292298594952806,-0.03660616296491312
-0.0201127584060826,0.010916796106351575,0.0032647358003683865,-0.05756004467459965,-0.0357616525347679,-0.004572222710385141,0.011382981410890195,0.016689947438749866,0.019705624470869546
-0.03745056144279106,-0.00033933708969028113,-0.00036221733205121396,-0.03829084273643624,-0.011518364528557557,-0.006617503304142757,-0.0056582754947548,-0.03066221304104579,0.02234660402208866
-0.021185310155441096,0.001124989720312001,-0.0012031501046983937,-0.036587324250654994,0.05937644063383221,0.026000279209027265,-0.0044174013866191825,-0.010014511708635971,0.0044823275974014325
0.15258433314415842,0.009902689277351962,-0.0012265658918738957,0.24523924419687626,-0.03513864811003401,0.03516714539793148,0.0037698286216478463,0.0025725192858712855,0.0909842393611451
-0.00012130223298776818,0.008691857153178674,0.0005636567725267206,-0.01349761281446043,-0.004549326671273036,0.03076574960445845,-0.002239915473921038,-0.0168131996296923,6.391861084770146e-05
-0.032571310796493905,0.009141056355724727,0.0028653955180200624,-0.041696067937840434,-0.010966278230574762,-0.008411892823434686,0.0024435315775758653,-0.001272955327585481,0.029165606435625217
-0.004633887611774166,0.0064969366877995795,-0.000237984043857858,0.12165560071193236,-0.014438437587651632,-0.0037762889170617716,0.006645064433512199,-0.024001743664523727,-0.06254638817227214
-0.05624896455394218,0.00807640300143084,0.0030194661992447277,-0.04375897215803566,-0.023280003227694555,-0.007388124333128635,0.007540199238173076,0.0005370029500021448,0.029413516135029336
0.09943097189585043,0.011368716352450146,0.0022337449864473025,-0.10480993880011891,-0.04086439429744962,0.009743772757716214,0.006293500961820573,-0.00613680185351978,0.012711168916000288
-0.009564748377684826,-0.008623908860943132,-0.00028000275712180027,-0.055057853143876005,0.04727724429089799,0.021448306877908614,0.003070245547779085,-0.02223841437562213,-0.07199342776667522
-0.055361685281748146,-0.0002312331870908636,-0.0004896811014722911,-0.042118485600163166,0.0006429000064690044,-0.008942502524309587,-0.013986499276213612,0.010689015221934202,0.012999954204995352
-0.028029064828347355,0.007996596083686549,0.002913432692082613,-0.035649417098580424,-0.018916371917715124,-0.004965073410969559,0.00035089719132075955,-0.008795796856796418,0.006035769695193722
0.040018075288322526,-0.011092967963562614,-0.0003632710786090551,-0.08962310323287336,-0.03187507952512728,0.014464893448416763,-0.006493410080528042,-0.006965932676847064,-0.03252846849354148
-0.0511013452955333,-0.00010248738395789788,-0.001431476234246684,-0.04949132710842194,0.03884435986480787,0.011900246184121322,0.013877689978736778,-0.004576785393411425,0.03649043066305166
0.00964199432817152,0.0012762103852544046,-0.00027196256886774474,0.056426102717211456,-0.0040061212304256496,-0.02947295882485464,0.003586950903290651,-0.024647473854967916,-0.06341679431378829
-0.028611152480506108,-0.0023954372933279898,-0.00033448784325060005,-0.07319399631124356,-0.03443291204680779,-0.023975576746881295,0.0017870831414725204,-0.0023887844632971226,0.02889411442740125
-0.04559711898071084,0.004588709263445552,0.0010388918579809924,-0.027170185308135947,-0.06613023208415962,-0.015025622134757739,0.002136978570886862,-0.019170409378760512,0.012534050232361142
-0.11692446937494792,0.0036355653690502672,-0.001126061784392439,0.11168100370118568,0.03475757755833526,-0.072839538413246,0.00853265630394341,0.017999980782481925,0.003248422192838588
0.25601180666834233,0.021560111923831785,0.00031608512631070996,0.2919953293880804,-0.01763821674202225,0.02503364679650394,0.0025335229184896306,-0.014632894237828032,-0.0351534240952662
0.25357956553267297,0.003406769403566905,-0.0014363524225620228,0.15756863303205393,0.0766078310103771,0.022150820305371997,0.013712428567248813,-0.011058399726844545,0.026737070688985367
-0.060786225927521705,-0.0036662896102358077,-9.89013136182828e-05,-0.06474093358052245,-0.010557227601849987,-0.01091994980770577,0.002047730477047942,-0.012124986438095979,0.008244271747784958
-0.03225276806538484,0.006964640498502513,0.0017454309242310602,-0.03445253629984073,-0.030730318530024076,-0.03447059976686431,0.005380673950131529,-0.027449421620808264,0.022932007294216374
-0.04871991583457333,0.008180086914990833,0.0014314584865496261,-0.004054970178738977,-0.006935175898439136,-0.034544277318609797,0.00583893155617396,-0.0040647440378505945,-0.013592962516482265
0.029140921471828285,0.008585847829489492,0.0031419648397265944,-0.07572550638135724,-0.044642459483695544,-0.016345857061796074,0.01389955099958851,0.0023699287353826067,0.04834410287406794
-0.047187332709884774,-0.0024628556309993924,-0.0001830419016064079,-0.025256710848065092,-0.03961090891775341,-0.012067281474223415,0.001521500882389412,-0.007823943282562675,-0.016256399215958568
-0.04806504782648624,0.008916505067998796,0.003026822658425918,-0.04031834614313879,-0.04044747627000973,-0.011822336324323475,0.00509551026894435,0.008290550118562135,0.005311736830453378
0.034402432169489156,-0.010394042144905101,-0.00015687986977008664,-0.062299482136702375,-0.026990859949770032,0.019417530853098337,-0.014674052288274115,-0.0209048621961518,-0.0197287997688178
0.08505171394893178,-0.0018918951473159869,-0.00025518934837513805,-0.04515957219349015,-0.05442349681855304,-0.036477604091055126,-0.01781058347118211,-0.009738013237970952,-0.006134758542605972
0.06826518446380536,0.006901971807178471,0.002372305328489725,-0.07225302305090635,-0.024940973863745455,-0.023801311884934402,-0.005977181907888826,-0.012004906389013754,0.004573564785664152
-0.039648915463029476,-0.007995961077627844,-0.0007065488175644881,-0.035491432980976394,0.10097194786137888,0.015992349061523463,-0.02151544585588273,-0.018323850638760835,0.013390816019080622
0.005453970738070298,-0.004304923997078955,-0.00018765323773074424,-0.03951722883981463,-0.032599323195120794,-0.015026023957027835,0.0025321353374142003,-0.019238680928447695,-0.014587075075036815
0.010563504212835431,0.006640024220028356,0.0007155003602805805,-0.04199522344831859,-0.0384195554463388,-0.0021928233306014915,0.0008170554676832469,-0.01763657305805826,-0.004768769063447874
0.050097684986367894,0.00042890549796775106,-0.0005809128985169473,0.127628628500576,0.00018726668184715226,0.032745356744815886,0.008196794449214565,-0.033255858705475524,0.07168062008651253
-0.04088226761550162,0.01202259649466612,0.003396802898555505,-0.02238501099639349,-0.004453073700634941,0.027758242552505346,0.01036619887514052,0.006122411697200143,0.005570478330151977
-0.05556775314364622,0.00656363441926552,0.0025391579355714,-0.03571790230722326,-0.00962322892516164,-0.024117731175024654,-0.0052828851815624935,-0.000628816867000459,0.040969139755898935
0.07390021261431365,0.005757394014544406,-0.0007305822080986265,0.07565326913379583,-0.02008620064045527,-0.006685216882747424,-0.006638789029495606,-0.02290752324795757,-0.050131123884515995
-0.11629612788723494,0.003550507968613,-0.0013703317574693136,0.10370241705497796,-0.01976138879482272,-0.009518450725003427,-0.008068446694731139,-0.005075350827074984,0.011745223371070899
-0.04344950301585811,0.005258841946391356,-0.0002970765071310399,-0.04146630834620397,0.03506467807592111,0.00491067917039717,0.00219394721449523,0.004341229397410893,-0.00047855721280292145
-0.03073077088651803,0.0040567796492022926,-0.0014773418651358016,-0.03781579433308208,0.0020955395394931875,0.017664610456740625,-0.014430538465953009,-0.019567196806718912,-0.03510660334807232
0.07153055959373117,-0.009322019062014433,-0.0006629335332626789,-0.1138807002120293,-0.019366807944824545,-0.052172943542677215,0.0045127508357256105,-0.004406348758307994,-0.001917658836223128
-0.05372950691437897,-0.0011994970114263103,-0.0001395729944805226,-0.036223364315088866,-0.01209858726957868,-0.021029498491186027,0.006596425405695187,-0.025734981970755168,0.017914399907985542
0.21142592990957018,0.007745533747278618,-0.0009257166568840949,0.172676071821003,0.05284105934922982,0.04359813218227346,-0.01369882397411515,-0.006744642233374442,0.09314459410082325
0.07274952703393564,0.0014432195227627367,0.0036601788891602854,-0.05984145435634199,-0.012217148106498887,-0.041217120802699514,-0.00399684319617745,-0.01079369933275114,-0.025712638841424044
-0.08328751743377369,-0.000470564036810127,-0.0003305221658808994,-0.027528474520703415,-0.015098453642254017,-0.001022983397253682,0.0031934752664720565,-0.013992480490167214,-0.01602461511632392
-0.026963255497728322,-0.006728603681398899,-0.00023183883975291873,-0.06282046737571972,0.01990036071478203,-0.0042289092374177975,-0.008121321602418597,-0.014046660036561276,-0.024800103375826627
0.09037850719171782,0.011242547798932084,-0.0013436840011293127,0.17735433729087383,-0.01570750886709154,0.005052793201516017,-0.003458341179961661,-0.002266900461882989,-0.06555283078240096
0.015743496759540867,0.01628501500031258,0.0005763836858222377,0.19751367003956843,-0.013765182461101021,0.06949219861657199,0.015351877845187175,-0.03319965480706662,0.042759398450615035
-0.03792995277759994,0.006580072589294315,0.0014695117981796985,-0.027464856025176114,-0.03812877445707521,-0.004021457826503968,0.0038314271789932778,-0.027901056639961806,-0.009910223396669872
-0.026358088180856748,0.010818053923145941,0.0031461667679904496,-0.028910708362744664,-0.037788455972836824,0.012334086305144583,0.003080953045875169,-0.0030229120388580626,0.0008651284128449741
0.18608679148446639,0.004097288450447345,-0.0007734642541920829,0.12373259658029057,0.05768955257979422,-0.01868984147311872,0.012578172143647339,-0.018245235363588262,0.025115103767144847
-0.10727730888286799,-0.007563904193620626,-0.0016937616597510852,0.09420388921121013,0.06262663178420412,-0.023022744189205985,0.002803998843419813,-0.005794467508905755,0.06487069064363565
0.10378312674211099,-0.01496750487521719,-0.000850353149041771,-0.13452117125955898,-0.011412354191577583,-0.0011739588068732194,-0.03114091628623357,-0.00162356830004702,-0.001189208422928625
-0.12972258221330735,0.0006781160562880947,-0.0014350692719630278,0.1100261072072589,0.05842013324133997,-0.016878397836055995,-0.0641453053876321,0.027710036759873782,0.06059661372665643
-0.013738497712331113,0.00723018073488977,-0.00018909559354582904,0.12216480405929322,-0.020293548104573386,0.019156804374043875,0.001557877124843697,-0.02106474592842701,-0.06489895437496668
-0.0817093328296025,0.00038290791639531167,-0.00026338071953374066,0.04134752200048697,-0.020883168403148255,-0.01185302850087344,0.0017271750292978856,-0.01499353432763628,-0.031727782239553894
-0.09916768103096076,-0.0011120901744839755,-0.0007829483561732867,0.05543107435331141,-0.008396750583369497,0.014715166075543367,-0.07438063499106891,0.014017743483875012,0.0045225224825217476
0.012233014923936981,0.003102218401210045,0.0016821184401753886,-0.04028771621771482,-0.028397756298809355,-0.015182364144053148,0.01760526892216014,-0.030470917763455195,-0.029033539243612603
0.04600593479914572,0.0003949952281536483,0.0022065748265645306,-0.060742018916588786,-0.06497319304954906,-0.011555915951984885,-5.838488167559785e-05,-0.018726654168196022,0.0231228850077038
0.14851395621254504,0.00455067664516952,-0.0007588439302128216,0.0940541115120915,-0.030675975988382422,0.0010331844158707748,-0.010453445175567863,-0.023752472708654347,-0.04421609530218066
-0.036354421233858125,0.008588489823664941,0.004521420756401396,-0.037390043159026505,-0.02180538911794917,0.000909143898089323,0.010903447076235279,-0.004560573750244609,0.006794841139849343
-0.09775092357120235,-0.0002754140106769683,-0.0007889016144935847,0.05467242414063285,-0.008089230352859302,0.01604332604491696,-0.07611530952354809,0.013805420590359815,0.0044652357676584695
