hour,day_of_week,is_weekend,weather_severity,rolling_origin_delay,prev_delay,congestion_score
0.021968887691386146,-0.02794235966828029,4.250761431950911e-05,-0.03972481375917174,-0.07547812050883654,-0.024082719843524204,0.02198221420450136
-0.11268726026918746,-0.0037017192728817237,1.9465195946397323e-05,-0.03772261510610891,0.05913491237536073,-0.021080179778160537,0.025462969663863376
-0.13631447857354437,0.005407335890379438,-2.2466553375111425e-05,0.044253450014085184,-0.051418764786329105,-0.00831258031314549,0.014619720576253424
-0.15805123000685123,0.02603158766015734,-9.267006690293587e-06,0.03807934136580057,0.059497077369752016,-0.018604982451225317,0.02590568793006243
-0.14053379668031513,0.004597854882478717,-0.00018982397764921027,0.04498451751765483,-0.05691694446792829,-0.007370819868985562,0.013106174046173695
0.08356041084400698,0.002588528551782182,0.00013115352019670012,-0.09914424421808991,-0.07351489685910446,-0.02413514413700129,0.039523995291596906
-0.1295418505816876,0.0009831691375002515,3.484071542814854e-07,0.05123103006269473,-0.08069107495372488,-0.04536630679829978,0.04653015793464145
-0.10634037492897663,-0.00963489155091033,-0.00010141266634065707,-0.016516061252371084,0.05408966284128835,-0.030400423008405286,-0.011914961154184613
-0.04573656231785806,0.006899707533574383,4.9834717685970885e-05,-0.030200341868369503,-0.059594033289855956,-0.013434695303129657,-0.007510905730693284
0.10934413670267287,-0.04342360245017337,-1.9617894043489834e-05,0.032174889097611084,0.016762040105337897,0.0026358192311599932,-0.09917734772556774
0.13040820051574462,0.00038377533868577327,1.0408340855860843e-17,0.022594331478855263,-0.006551052001149712,0.061271646694435425,0.030164671811275186
-0.023852003046932437,-0.022683528934294966,-3.8921162485794705e-06,-0.06479067243884006,0.03604913717523838,-0.007875913844133407,0.03164438915764913
0.2515115563636646,0.014280520261886167,0.0,0.052280178268129626,0.1376987148448825,0.06511668955643354,-0.09566516344482082
0.0020780373921928073,0.006397503556606012,2.0708353569089295e-05,-0.06173161091321768,-0.0544574168154504,-0.012044642431351043,0.04227115788753143
-0.06149129292260234,0.006467403399137171,-5.943497580785566e-05,-0.028361816998571154,-0.042864598230614025,-0.013559088745464881,0.02329297112890831
-0.060867106870903215,0.0007774391896091725,3.681375334600376e-07,-0.02619504162296651,-0.06862228721721719,0.011853179314328978,0.01993850770732389
-0.015781007692528295,0.005404763843243362,-7.2462335228571165e-06,-0.03731455126668639,-0.05590985514797893,-0.008219536160429313,-0.060441278838242095
-0.032411620198904235,0.0059791021219765175,-0.00036555082102616553,-0.03313275663430493,-0.051125709841183094,0.0042242327284378375,-0.02718320320903634
-0.017611034738675972,0.014437913495115928,4.495706036686774e-05,-0.03148992213342962,-0.052207604531664405,0.015055397742117445,0.017173527673662946
-0.00989112533722071,0.009179322573201,0.00013254466280343373,0.04846014438957598,0.08866946974132828,-0.008007959035535646,0.06118140944295253
-0.07980833301227543,-0.016175600786382877,1.181393178799426e-05,-0.037483671714939805,0.047741096377450304,0.0008627817812375755,-0.04044932347831008
-0.09524945867038331,-0.03409041231676629,4.7458119069525295e-05,0.014974000704397156,0.15110436215453474,0.049647220271096235,0.07674308203983425
-0.09753676984080807,0.0034799405005954804,-4.336808689942018e-18,0.028134746096232767,-0.05963908569307145,-0.009179283240751828,-0.06856201105939304
-0.13997611430163165,-0.005805802952963866,-9.864178734518602e-05,0.0032925708360659503,0.10151772110443565,-0.010385223448586963,-0.03824970198981467
0.05558539312197064,-0.0030815724371932017,4.148645450671902e-05,-0.10486514936077102,-0.03358715803234372,-0.02987372481632823,0.01458224238909315
0.14974664867886645,-0.008292829044163195,0.00018403850992530085,0.013432764813614422,0.03947103044856338,0.028464174717043836,0.02489687193899106
-0.04580393822211782,1.6726555923569225e-05,2.4085259220239102e-05,0.018748460643769536,0.02707434377338117,-0.007347816006125252,-0.0626358296672503
0.09638889878926167,0.0018512569709370694,3.231090214107779e-05,-0.033276171271534004,-0.04548188277085621,-0.021214341142835713,-0.04903772270974392
0.014776200308774731,0.006987855873846802,5.867257714349972e-06,0.2279598241221781,0.2523500494427668,0.08812756622908645,0.03681161362910646
0.0566928507828464,0.023120382784865782,3.7827531496680694e-05,0.07156901072183003,-0.03531574618071319,-0.002857292490080003,0.01140938546756904
-0.05956482665380461,-0.004699729494905731,7.71797724689314e-05,-0.04346811286235849,0.032176855607579144,0.003679841140906023,-0.050290648425618804
0.10511865286529062,-0.011218424179746509,-4.889050405470878e-05,-0.03698272058724734,-0.007392622636941572,0.040636305490353436,-0.02144719677744433
0.03326352686132308,0.010371110170536338,2.6384253986185338e-05,-0.04117030901764516,-0.05890354556567034,-0.024829711045681806,0.013791038589008774
-0.05028453214140607,-0.006373836875582722,-2.889422079160528e-07,-0.05679169227322564,0.06176249566239614,0.00730661485344173,0.04157777062120535
-0.11188410835620013,-0.011616144709289036,3.649107863506291e-05,0.009718608883830419,0.057117578806045156,0.010357002019571763,0.017752764164159697
-0.09811603459483023,-0.009376315756080061,-3.8868313035613986e-07,-0.01347668488929048,-0.032441169218315434,-0.010858410023928929,-0.001838532140788929
0.08394518885645089,-0.01721272653496512,-5.204170427930421e-18,-0.04848033722202914,-0.05496016718454971,-0.010448562405072158,-0.04479775128986996
0.1282704377262853,0.021397904138391308,0.00043456922844050706,0.010235363620178142,0.1699511924431039,0.014566218334250147,0.0697778592486866
0.019998825794590305,0.005283831660946233,0.00010674655716864066,-0.03101285972395757,-0.1609489069745178,-0.015845880405822143,0.0030475353524477
0.06217888889058182,-0.0182799521127405,-8.343507846210463e-06,-0.06407052278875683,-0.04172496519517153,0.017824320717404286,0.014733707891777156
0.08954032422043387,0.0016545335850678758,-0.0008611806053668083,-0.044009750825197765,0.09186267152118184,0.017009312399352567,0.02861655200086534
-0.06210597428198279,0.008224435111662985,2.2213221217202636e-05,-0.015389747897628675,-0.04446494469124202,-0.01535527251350383,-0.024500751219689837
0.07436781881889325,-0.01712285027823718,0.00046628664558132603,-0.08233883792068811,-0.09249399002315471,0.005823477139075602,0.035681924463404985
0.1438915794718391,-0.004065281810238982,0.00024279165392123749,-0.05063530534086747,0.08906336777408917,-0.03234638877352701,0.024548945542424913
-0.13334682764112965,-0.0031287462312418043,3.6191381513808046e-07,0.06051252320874485,-0.10426908786067114,0.009585754135313127,0.034576793881909304
-0.0617358861531441,-0.0183662494073311,-4.387352615558941e-06,0.020318290235164304,0.05879562781658025,-0.024618616295978425,0.030902102012497688
0.028460937556965875,-0.012695632755756348,6.322446589700562e-06,-0.05910001156013459,-0.041071109408202265,-0.007078992967649063,-0.029421959581474453
-0.04992934352594115,0.002463521600778495,-3.634629709023092e-05,0.02248680485629787,0.14375402330614942,0.0756432575705306,0.060463375113361195
0.1052170447592313,-0.02901299746024112,1.1765075227073221e-06,-0.02504455883397408,0.09702938158158214,-0.02038448827434332,0.015112859229867666
-0.047799846966828485,-0.00817399371857754,8.048929305124993e-05,-0.03359594128024766,-0.059778964958308915,0.003744585419694585,-0.0319127878032159
0.03088604267872863,0.008308513604725397,-1.0528912144924796e-08,-0.044439368086090926,-0.030643817962768174,-0.02170303100797659,0.048081260334079466
-0.08100775151575601,-0.003450422901660182,-1.975491642950203e-05,-0.032950880146274966,-0.03781486356708534,0.030619078996746475,0.03867366935219611
-0.09671362525061707,0.015761017442292868,-6.816079032918995e-05,-0.018767622063324465,-0.017347154360652598,-0.04887372315170555,0.011414372688547399
-0.06742713979088402,-0.007698351863305997,-5.002571145692374e-05,-0.0304186120968467,-0.04187224960156408,-0.004488445130875332,0.022299725931758684
-0.1479731594249607,0.019743065621548612,2.2430260976156417e-05,0.029848264514158177,0.05853286331860968,0.0035778115143378576,-0.008211576551975058
0.03738709989562629,0.0183652587483327,8.673617379884035e-19,0.010151184366084635,0.10319790819504608,0.014342284078088914,0.027314930572795378
0.15907177170660958,0.028607814784782606,-3.282521168392321e-05,0.10546041647018867,0.017756778875210603,0.009210579082990677,0.004335841790617752
-0.12747863578998164,-0.012399545789541045,1.9125044345615766e-06,-0.02229512747377157,0.07019187188769381,-0.017722196663885047,0.028809041540604086
-0.049855086034008664,0.007873446033219827,1.3877787807814457e-17,-0.006085662832056795,0.06391806617980664,0.032067306019404586,-0.09924811954051248
-0.006576860280164274,0.0023741763552340657,-3.402356555065166e-05,-0.05743963672895914,-0.05126999723166228,-0.011764102720810719,0.01706782618258149
-0.10724666349108655,0.0046340750400753455,-0.00010984955200305261,0.04488505398055226,-0.07218935755329825,-0.0019415840423510705,0.012530410587244368
-0.032698805025623445,0.024787564145866765,5.277526875354689e-06,0.05446263071910163,-0.05806747182489685,0.007926747020023567,0.04327488343371079
-0.07293567024947444,0.005632343817036598,-1.734723475976807e-18,-0.03255629190724964,-0.04095848585432396,-0.013279807862670466,-0.03137375650337586
0.06430908993864434,0.009684248112918226,-0.00010242387404043717,-0.055838328114089855,-0.05555418595749265,-0.00235175051322828,0.034794310572401926
-0.025123713189580885,0.005484057033279317,-3.56280207633973e-05,-0.03315637555609766,-0.040058074961882094,0.008355112946126609,0.021233065545403697
-0.033944927992143936,-0.005465654714809164,-7.918446014328756e-06,0.006819718069086457,0.11668476068181921,-0.012231287831751012,0.02336188853485511
0.08199467682372776,-0.008790530823947273,8.357246716815016e-06,-0.03507388814430064,-0.05895682147967941,-0.030499376017445068,0.017975081525743
0.08581253089406532,0.03073931397489891,-2.8386401633415798e-05,0.08358023622329346,-0.06428719713150834,-0.04698532393349644,-0.05610739538151148
0.06847795489647743,0.013628712579142346,6.938893903907228e-18,0.11660343793965876,-0.047318618722725664,-0.03940399835041414,0.09502552269243943
0.0721620914149875,0.006806221019554332,-2.1223301688985327e-06,-0.05301056330736414,-0.10853482059653227,-0.002801437582044551,0.0029430956150560293
-0.10189725716334466,-0.012443224250028516,-5.191040535768238e-05,0.0002971779857762146,0.0482843500566669,0.009004745846303803,0.01587225893558935
-0.13341151106799956,-0.002868772197747649,1.128320209680322e-05,-0.032679742186795924,0.0435160847227089,-0.01611962464203437,0.005193945642871168
0.026706787435105038,-0.001151997003161041,6.508087118448427e-06,-0.024957939021056526,-0.06165499622537756,-0.006964474288048217,-0.027467621450234823
-0.14370192976497714,0.00208485796287034,-3.599225543436755e-06,0.021711327566920482,0.04945893387356773,0.0032209742230673573,-0.03717922898537171
0.117641816515165,-0.012753405909209207,-1.214306433183765e-17,-0.06311016948552178,-0.07005797789928814,-0.02139463881806783,0.04077059864951299
-0.05612378943090638,0.012955611828404164,5.654842344421981e-05,-0.028437531072025478,-0.07623159689533833,0.0026751836660939025,0.028900148869802553
0.08803748365258798,0.007061326160095655,3.874268506966552e-05,-0.0655892821088588,-0.07808642759717378,-0.007035327748085064,-0.08504369098405969
0.09911005362511305,0.001099789972339421,6.938893903907228e-18,-0.1294079225863486,-0.07038810962050532,-0.02918561844465632,-0.017323325121775264
-0.09161225479569594,0.008026604687717452,2.075013549371948e-06,0.048155003122907714,-0.054340203267444515,0.0190267534107746,-0.03038215867127291
-0.06158677037572484,-0.0020558432914937093,-2.1481762329297188e-07,-0.020422735667011395,-0.09080371822106346,0.04049682845563318,0.025718255028594286
-0.06123717041825876,-0.009175740251007177,-6.48295835902128e-05,-0.029527478121221067,-0.05424047010190164,0.008678526673621192,0.024173276245749255
0.06511793037053817,0.013707502110706062,1.3550867634676972e-07,-0.008576671660101651,-0.057034313637763234,0.0001252639899030324,0.04530097077771401
-0.013665401082020242,0.00109998766984789,-9.42580774426511e-06,-0.01725587953502933,-0.03183755631931127,-0.00471171482031545,0.03771597069362179
-0.0891504713164952,9.399125197269865e-06,2.0198448250713808e-05,-0.03124465706478803,-0.036185034551036846,-0.016284742350069187,0.013787863525561992
0.06600859858111173,0.015713299014139894,-2.3150195668439344e-08,0.09422221976037445,-0.0914334045842601,0.010765200738950303,0.045024167822208264
-0.12996519141318272,-0.00044587742164733024,-7.009688019753635e-05,0.03643370863376185,-0.06738340633005524,-0.0003526046474774656,0.013946234273258593
0.238987846055068,0.005728023421795356,8.673617379884035e-18,0.012227974403649566,0.34036819589106976,-0.01707857602260382,0.0400674050565188
0.035422644452502344,0.03443770971739044,2.055851618450958e-05,0.07699043539694202,0.11569096812109148,-0.008359089864417898,0.0274969473325958
0.01948524562238407,-0.008843792169354811,0.00018376298993823433,0.1600328101779645,0.21302164850352953,-0.004315346983261411,-0.015586613904374344
0.03964079462472976,0.01120393531288327,-1.0198180874134571e-06,-0.018768385688463847,-0.0326838955776766,-0.0034443222784126737,-0.02516422156368692
0.05717211101700864,0.005640503615140888,-2.9661040753130308e-05,-0.04460677031179268,-0.05397208586862932,-0.03233869586170961,0.008702742232009767
0.007232739075087109,0.022834336110701178,3.731521591543267e-05,0.012031253193815563,0.07340332118049263,-0.010410400967113657,0.027804555782427416
0.026036989959422434,0.016832398832620398,1.4806787166157798e-08,-0.03542171685801199,-0.0573882298663569,-0.026524303546796246,0.032191137073406345
-0.057107742996731124,0.021345888639024157,-5.3393080830599696e-05,-0.0166413400337721,0.06121654288129259,-0.009311895118560645,-0.0004964755377732189
-0.05011189668625595,0.000336629679581776,5.561526864768067e-05,-0.04198581225099043,-0.0460441167561027,-0.008843333221816772,-0.009608982942687968
0.024740641104367862,0.004635532268167743,4.648240779836499e-05,-0.04545099525324381,-0.05754957258996243,0.018454490418080238,0.010371525736525666
0.11759765536120795,-0.01730693933879958,-1.0408340855860843e-17,-0.0805072166682221,-0.05539653044644123,-0.023060319389682275,-0.005719757949312523
-0.04672456491179762,-0.00023754075107477275,-4.330890253187447e-06,-0.02698839947705467,-0.04020103338795403,0.013165292503622679,0.027673224139027307
-0.1259213070425515,0.00436894124723039,-3.217346034940522e-06,0.03197622251456293,-0.052293217158100286,-0.020834510256381084,-0.02232441139298804
0.10028781013113126,0.001148752276630461,5.541119972864508e-05,-0.03853109360315524,-0.0558127350981037,-0.029126814644162842,0.02508733156463132
0.030946643867219438,-0.008733107801992452,-4.7969321327612224e-09,-0.035635578592773526,-0.06838757484251012,-0.005746837389034537,0.003322462147722643
-0.0281014101588321,0.007512813976112141,1.83192839224907e-05,0.06256193168531168,-0.08741542908068131,0.007869132792111483,0.005154268188479671
0.04063525518976764,0.002516731550916973,7.929186026256474e-05,0.07981613268842917,-0.051560616994431874,-0.024661141231345638,0.0030382272689603237
-0.06114986323658367,-0.01408156724056854,9.930282831192502e-07,-0.003261793031978098,0.05704275422543286,-0.0010529333750406936,0.03028514670301231
-0.06891659732054303,-0.003425243082766749,-1.2468602508304387e-05,0.044758745901597,-0.03768975284850847,0.0076067886857005464,0.02707370096196731
-0.0387383792158993,0.015918411595358818,0.0,-0.02930663065977087,-0.025248610047856355,-0.006957092506733407,0.029640787114001185
-0.09364782439700019,-0.005991260190649569,1.6496468335385622e-05,-0.027764457121879478,-0.04227941150396752,-0.010473426772824784,0.015617572407936684
-0.007251040118746426,0.000635623953460375,-2.539567649298413e-07,-0.045792094265576455,-0.058816286278733344,0.0025984367197379498,0.02308486337975288
0.03691908737722157,0.0095338945499,-4.08415992692035e-09,-0.047503114261043554,-0.014371274061035355,0.00016038216774661926,0.06038897420760868
-0.038366399597376505,-0.01665536520257589,4.017030199475122e-07,0.016128733334053937,0.09891865590284576,-0.016152650324084483,0.033578429116324235
